3489, 6 36 42 54 57 58
3490, 5 6 10 37 44 57
3491, 10 11 20 24 41 54
3492, 17 25 26 35 42 59
3493, 3 4 8 20 51 54
3494, 6 9 22 23 48 60
3495, 11 20 37 39 46 54
3496, 17 34 39 40 42 60
3497, 10 22 23 37 41 58
3498, 1 17 45 48 50 55
3499, 32 37 40 43 55 60
3500, 28 36 44 51 52 60
3501, 10 13 22 31 34 55
3502, 4 11 17 31 33 49
3503, 11 19 20 39 57 58
3504, 11 20 35 41 42 52
3505, 3 24 35 45 50 57
3506, 4 9 13 17 40 45
3507, 11 19 28 30 33 47
3508, 6 12 14 23 39 49
3509, 29 33 35 37 43 48
3510, 4 8 33 40 43 46
3511, 12 26 28 38 48 60
3512, 9 11 15 23 37 44
3513, 3 6 19 24 42 59
3514, 18 47 52 54 55 57
3515, 22 23 28 33 39 44
3516, 14 24 31 44 48 57
3517, 11 15 32 37 52 59
3518, 4 16 27 51 56 58
3519, 1 5 23 25 33 41
3520, 5 6 16 33 36 51
3521, 10 20 33 38 59 60
3522, 3 6 10 13 16 59
3523, 10 26 29 34 41 44
3524, 13 18 23 25 51 53
3525, 2 27 29 36 38 58
3526, 2 18 25 37 41 58
3527, 4 27 33 36 44 56
3528, 21 23 34 37 45 50
3529, 4 19 25 32 55 56
3530, 2 25 31 32 38 51
3531, 14 15 17 21 34 42
3532, 10 16 18 21 33 55
3533, 10 16 17 19 22 39
3534, 4 23 25 31 33 56
3535, 12 20 29 32 43 51
3536, 22 25 32 38 45 56
3537, 9 18 24 54 55 56
3538, 13 21 45 46 50 51
3539, 3 5 38 40 54 58
3540, 5 11 22 28 34 36
3541, 2 10 15 18 20 41
3542, 18 28 30 33 41 48
3543, 16 23 34 37 47 58
3544, 20 38 50 53 54 60
3545, 12 24 25 43 49 52
3546, 4 10 19 33 54 60
3547, 2 25 26 35 44 53
3548, 9 10 29 39 42 45
3549, 3 11 13 24 37 39
3550, 1 2 36 50 55 56
3551, 8 10 12 28 35 58
3552, 6 15 18 33 52 59
3553, 5 6 14 42 43 48
3554, 20 21 34 43 46 51
3555, 5 20 27 33 37 42
3556, 6 21 27 31 43 51
3557, 2 23 27 32 53 55
3558, 7 29 38 48 49 55
3559, 23 41 43 46 47 58
3560, 17 24 26 34 43 58
3561, 17 26 39 41 45 51
3562, 1 23 43 48 53 58
3563, 2 10 25 29 53 58
3564, 1 39 46 55 56 60
3565, 13 17 32 33 40 42
3566, 6 11 16 27 31 52
3567, 23 24 30 32 38 57
3568, 11 14 30 37 43 60
3569, 1 3 13 19 25 42
3570, 22 25 27 32 44 56
3571, 3 5 8 15 40 41
3572, 30 37 45 52 56 58
3573, 26 35 37 50 55 60
3574, 6 7 28 29 39 44
3575, 1 4 30 31 53 57
3576, 1 9 15 21 37 39
3577, 5 16 21 33 41 45
3578, 30 32 34 37 42 59
3579, 4 9 12 32 37 38
3580, 8 10 18 49 53 58
3581, 2 3 9 20 33 42
3582, 4 5 10 21 38 54
3583, 2 14 15 40 44 56
3584, 20 31 46 54 57 59
3585, 1 3 9 12 48 50
3586, 8 16 20 33 54 55
3587, 9 40 41 48 52 59
3588, 3 4 7 37 52 57
3589, 4 10 15 32 40 60
3590, 6 12 15 27 31 52
3591, 7 21 25 33 43 55
3592, 26 28 31 33 37 56
3593, 1 4 20 33 46 51
3594, 5 10 19 42 44 57
3595, 1 31 32 41 47 55
3596, 4 15 31 37 45 60
3597, 7 9 10 36 55 57
3598, 8 9 11 16 42 43
3599, 1 11 36 39 47 52
3600, 4 9 14 16 49 58
3601, 31 35 44 50 54 58
3602, 14 21 33 47 53 58
3603, 5 15 17 24 35 58
3604, 15 17 26 36 38 60
3605, 16 25 41 45 58 59
3606, 12 17 19 41 44 48
3607, 5 8 9 12 20 40
3608, 4 20 28 34 44 48
3609, 3 17 19 25 35 54
3610, 11 20 21 37 48 59
3611, 28 33 40 44 48 51
3612, 3 10 31 40 48 55
3613, 3 13 18 20 25 44
3614, 14 21 22 26 47 53
3615, 9 30 39 47 48 59
3616, 6 11 27 29 49 52
3617, 4 23 44 45 51 58
3618, 12 17 35 43 46 48
3619, 16 26 27 37 41 49
3620, 3 24 26 36 49 59
3621, 5 8 25 36 46 54
3622, 7 15 23 29 43 49
3623, 1 10 19 22 33 54
3624, 16 17 32 33 52 53
3625, 14 22 23 36 51 57
3626, 11 15 19 32 39 42
3627, 16 27 29 34 39 53
3628, 8 31 41 48 52 53
3629, 2 4 42 50 52 56
3630, 11 13 20 45 59 60
3631, 6 18 29 36 39 44
3632, 6 9 18 23 46 54
3633, 1 6 11 20 30 33
3634, 9 14 17 34 41 52
3635, 13 22 30 34 40 52
3636, 19 21 23 40 43 45
3637, 11 13 14 37 43 59
3638, 5 31 33 45 49 54
3639, 20 26 37 42 45 52
3640, 16 36 47 49 50 53
3641, 2 23 47 54 56 59
3642, 15 16 21 36 43 50
3643, 6 10 49 50 56 57
3644, 4 14 18 21 38 47
3645, 7 14 26 47 48 58
3646, 13 16 35 36 48 55
3647, 8 11 19 33 35 40
3648, 1 10 29 44 49 53
3649, 1 9 35 36 41 54
3650, 3 16 22 27 39 46
3651, 3 14 16 18 23 31
3652, 7 14 41 48 49 54
3653, 21 28 40 47 48 55
3654, 2 21 24 28 33 51
3655, 5 22 25 46 59 60
3656, 1 3 15 20 25 53
3657, 4 5 8 20 22 34
3658, 1 13 28 32 42 54
3659, 1 10 15 32 33 42
3660, 17 25 27 28 30 37
3661, 8 41 46 48 56 58
3662, 3 9 11 16 28 44
3663, 1 12 13 17 45 48
3664, 6 9 14 18 28 42
3665, 6 16 20 25 33 43
3666, 8 23 24 31 47 52
3667, 2 3 4 10 28 32
3668, 19 23 25 37 39 41
3669, 6 10 17 28 39 50
3670, 2 6 28 29 47 51
3671, 1 25 32 49 51 59
3672, 5 13 22 26 33 49
3673, 6 9 12 39 48 58
3674, 9 16 32 39 41 58
3675, 6 11 15 21 44 60
3676, 15 26 40 52 57 60
3677, 3 23 32 37 55 60
3678, 7 9 10 25 33 47
3679, 7 15 17 31 49 53
3680, 1 19 25 39 41 52
3681, 4 5 7 9 21 46
3682, 2 17 20 30 38 59
3683, 5 9 15 26 37 48
3684, 23 25 26 32 48 60
3685, 4 6 11 12 15 19
3686, 3 7 17 21 45 55
3687, 1 12 15 37 43 51
3688, 2 8 13 16 26 50
3689, 14 24 25 35 39 53
3690, 20 32 38 40 50 56
3691, 18 21 34 42 54 58
3692, 13 16 19 20 21 59
3693, 9 15 21 47 49 51
3694, 1 4 30 38 43 47
3695, 11 25 29 35 55 59
3696, 4 8 25 27 42 44
3697, 3 4 16 27 38 39
3698, 20 33 42 46 52 55
3699, 10 28 36 38 46 59
3700, 6 14 26 27 36 38
3701, 19 20 22 24 27 34
3702, 5 26 32 42 49 51
3703, 4 7 13 22 34 46
3704, 4 17 37 47 51 57
3705, 10 26 32 40 56 60
3706, 16 22 35 47 48 57
3707, 15 17 25 26 38 44
3708, 6 22 24 28 37 43
3709, 24 29 30 50 53 54
3710, 1 6 9 35 42 55
3711, 3 13 14 19 26 36
3712, 2 4 14 15 19 59
3713, 1 5 14 23 51 55
3714, 5 25 27 31 55 60
3715, 16 19 34 44 47 55
3716, 7 9 11 15 21 33
3717, 3 12 16 27 38 46
3718, 12 19 25 28 33 56
3719, 14 16 26 28 40 53
3720, 1 7 13 45 47 53
3721, 1 15 29 48 50 53
3722, 13 19 29 44 46 51
3723, 21 36 49 51 52 56
3724, 9 17 18 29 48 54
3725, 1 14 16 19 26 43
3726, 5 16 23 34 49 60
3727, 6 27 30 31 41 56
3728, 7 29 37 39 50 54
3729, 1 2 14 16 28 44
3730, 8 10 18 19 27 46
3731, 15 21 30 39 49 55
3732, 18 27 49 53 54 60
3733, 4 15 25 30 34 42
3734, 12 23 26 46 54 57
3735, 9 15 24 28 43 60
3736, 1 10 11 37 43 47
3737, 13 20 28 49 52 54
3738, 1 13 26 39 40 41
3739, 15 19 28 36 38 41
3740, 13 15 32 40 47 58
3741, 1 5 10 27 38 45
3742, 6 24 33 37 50 56
3743, 30 35 39 41 58 59
3744, 9 24 25 26 31 53
3745, 7 30 34 35 49 53
3746, 12 13 24 27 31 36
3747, 5 11 16 24 49 54
3748, 18 21 34 36 37 60
3749, 3 19 30 35 44 46
3750, 6 21 22 40 59 60
3751, 11 12 29 41 51 57
3752, 1 17 40 45 50 55
3753, 15 17 42 56 57 59
3754, 1 8 11 33 37 57
3755, 5 9 10 25 52 60
3756, 3 19 28 36 47 51
3757, 13 18 19 25 36 53
3758, 10 15 22 25 39 41
3759, 2 21 37 38 49 53
3760, 2 6 33 38 52 54
3761, 3 9 16 20 38 46
3762, 6 10 11 22 24 49
3763, 1 31 33 38 39 57
3764, 8 17 21 22 25 41
3765, 3 10 37 48 49 58
3766, 2 15 18 22 40 56
3767, 3 8 16 20 46 51
3768, 20 21 31 35 47 55
3769, 3 10 28 41 42 56
3770, 3 14 37 45 56 57
3771, 7 11 14 30 50 60
3772, 2 6 9 11 51 60
3773, 30 44 45 48 51 52
3774, 8 14 31 40 44 46
3775, 21 25 27 33 38 50
3776, 10 13 16 23 25 46
3777, 23 35 39 49 51 52
3778, 3 5 20 35 39 49
3779, 1 27 37 49 54 57
3780, 23 38 53 54 58 60
3781, 1 21 26 40 47 53
3782, 2 17 30 41 44 56
3783, 6 27 31 47 48 53
3784, 11 15 19 22 29 56
3785, 6 9 10 19 38 45
3786, 8 11 18 28 49 57
3787, 11 13 17 18 19 45
3788, 9 23 24 26 34 43
3789, 16 20 27 33 45 51
3790, 4 17 20 46 54 59
3791, 10 13 25 32 55 57
3792, 2 4 7 11 26 52
3793, 4 11 16 36 48 56
3794, 16 24 25 45 52 53
3795, 10 13 14 36 44 47
3796, 12 23 32 35 46 49
3797, 9 11 15 31 33 49
3798, 8 9 27 28 48 50
3799, 8 13 19 20 32 35
3800, 4 13 16 29 41 47
3801, 15 23 31 44 45 46
3802, 3 6 36 45 50 56
3803, 6 12 23 24 37 50
3804, 14 38 41 44 50 60
3805, 5 40 44 45 53 54
3806, 8 31 32 44 49 58
3807, 4 5 17 22 31 38
3808, 5 15 28 33 45 60
3809, 1 2 9 38 48 53
3810, 15 16 25 33 35 49
3811, 27 33 35 36 37 47
3812, 5 6 17 36 40 43
3813, 6 22 34 46 47 53
3814, 10 26 36 39 52 60
3815, 5 14 20 41 52 56
3816, 7 12 13 38 47 49
3817, 10 17 20 29 43 55
3818, 10 33 38 45 49 57
3819, 37 42 48 50 52 55
3820, 3 6 10 14 48 57
3821, 2 16 48 51 53 60
3822, 22 30 31 34 54 60
3823, 8 19 20 23 30 38
3824, 10 12 33 45 56 58
3825, 11 29 39 52 53 55
3826, 7 17 19 42 49 57
3827, 1 4 14 27 50 55
3828, 2 6 13 42 45 53
3829, 18 24 28 44 47 56
3830, 12 26 42 45 46 54
3831, 1 3 19 25 44 59
3832, 6 7 25 43 46 58
3833, 12 16 35 45 53 58
3834, 17 20 21 22 26 27
3835, 3 14 31 34 56 60
3836, 2 28 29 37 40 42
3837, 4 11 12 18 21 37
3838, 6 16 27 31 32 39
3839, 15 32 34 35 43 49
3840, 10 30 41 48 50 58
3841, 24 28 32 34 51 53
3842, 3 30 38 43 51 57
3843, 7 15 17 33 39 44
3844, 9 10 24 26 36 48
3845, 15 28 30 31 32 46
3846, 23 24 27 28 41 51
3847, 2 13 45 51 56 58
3848, 6 10 12 22 38 56
3849, 36 39 44 48 52 57
3850, 1 29 34 36 38 53
3851, 10 13 21 26 27 57
3852, 10 25 34 36 54 56
3853, 5 34 37 41 47 56
3854, 8 18 22 43 54 57
3855, 10 17 32 39 40 56
3856, 3 16 24 28 33 44
3857, 6 10 28 45 46 51
3858, 3 4 26 32 42 57
3859, 3 14 36 53 56 59
3860, 6 8 16 23 50 60
3861, 5 11 12 26 27 33
3862, 11 27 29 39 46 52
3863, 33 34 40 41 45 59
3864, 2 8 17 29 56 60
3865, 11 16 24 39 48 53
3866, 2 7 10 42 53 54
3867, 11 13 21 34 50 58
3868, 12 24 39 47 48 53
3869, 7 11 29 31 32 44
3870, 11 12 25 27 40 43
3871, 14 21 29 33 46 51
3872, 7 11 23 35 42 59
3873, 4 18 33 35 43 46
3874, 9 10 19 35 48 50
3875, 37 40 42 52 54 57
3876, 8 33 40 57 58 60
3877, 10 12 17 33 38 41
3878, 10 16 20 38 42 49
3879, 11 13 22 23 34 54
3880, 22 24 28 40 50 56
3881, 1 27 28 43 47 54
3882, 1 3 6 43 45 59
3883, 17 39 43 45 48 53
3884, 7 21 24 38 55 56
3885, 9 11 18 19 33 50
3886, 4 6 19 32 36 43
3887, 7 10 14 17 29 54
3888, 10 18 29 36 41 52
3889, 2 11 21 43 46 59
3890, 4 6 16 20 24 42
3891, 7 8 34 35 49 53
3892, 8 25 27 30 41 54
3893, 4 30 34 48 54 57
3894, 4 14 16 30 46 52
3895, 5 27 32 42 45 48
3896, 10 16 21 27 36 56
3897, 10 19 41 49 54 58
3898, 4 24 28 31 36 55
3899, 1 4 13 24 42 54
3900, 8 23 37 39 44 59
3901, 2 10 30 41 44 55
3902, 3 11 18 22 32 37
3903, 6 7 27 37 40 43
3904, 18 26 32 34 38 58
3905, 3 10 11 16 53 60
3906, 2 3 18 34 41 45
3907, 7 25 29 35 39 46
3908, 6 9 14 38 40 43
3909, 25 29 31 33 47 48
3910, 7 17 23 49 56 58
3911, 9 21 31 36 42 58
3912, 4 8 10 28 32 51
3913, 4 9 14 15 20 43
3914, 2 16 23 24 25 50
3915, 5 25 26 29 41 46
3916, 11 27 30 34 42 55
3917, 1 10 18 33 42 52
3918, 15 18 21 27 37 49
3919, 2 4 11 13 15 53
3920, 16 17 24 36 37 52
3921, 13 30 41 54 57 60
3922, 4 15 39 41 55 60
3923, 4 14 49 50 55 59
3924, 2 4 33 40 55 57
3925, 14 18 22 42 57 59
3926, 6 9 22 26 31 42
3927, 31 34 35 36 39 59
3928, 11 12 19 21 22 49
3929, 7 17 28 41 43 49
3930, 13 23 28 33 51 55
3931, 10 12 28 33 36 50
3932, 1 15 18 30 52 59
3933, 9 13 21 27 40 47
3934, 21 27 32 44 46 54
3935, 1 6 28 43 44 54
3936, 1 4 8 9 13 47
3937, 13 17 34 39 44 48
3938, 7 10 13 27 29 60
3939, 1 3 4 33 35 50
3940, 20 26 32 50 54 58
3941, 12 23 32 35 50 56
3942, 10 19 27 37 38 42
3943, 1 3 27 33 35 59
3944, 1 3 28 30 32 50
3945, 28 34 48 50 51 55
3946, 7 18 35 48 52 57
3947, 4 7 20 33 36 39
3948, 1 3 5 12 18 50
3949, 14 15 32 37 39 40
3950, 5 23 34 39 46 58
3951, 17 28 31 37 48 54
3952, 2 29 30 35 54 58
3953, 2 6 12 28 32 37
3954, 13 20 30 34 43 50
3955, 4 23 25 40 56 59
3956, 1 9 20 30 46 60
3957, 2 4 13 30 34 42
3958, 1 3 37 39 48 52
3959, 23 33 35 37 40 45
3960, 4 7 17 18 35 46
3961, 5 24 25 29 34 51
3962, 9 29 30 32 33 47
3963, 9 22 35 45 48 58
3964, 4 14 15 28 50 55
3965, 26 27 33 35 38 54
3966, 6 14 24 44 46 51
3967, 4 6 9 10 29 46
3968, 1 31 40 41 48 52
3969, 16 31 34 38 40 42
3970, 19 28 30 33 51 52
3971, 7 23 29 52 57 58
3972, 1 18 19 27 53 54
3973, 4 11 16 26 32 36
3974, 9 11 13 32 39 49
3975, 3 5 20 42 47 48
3976, 3 21 34 51 56 57
3977, 18 21 23 28 29 41
3978, 1 2 17 31 49 56
3979, 10 18 33 37 42 44
3980, 3 7 11 43 44 52
3981, 2 3 20 24 36 44
3982, 4 14 20 24 41 59
3983, 8 11 25 28 45 50
3984, 2 12 20 29 51 53
3985, 10 13 22 23 24 47
3986, 6 13 24 37 42 43
3987, 6 12 30 36 39 46
3988, 9 19 24 30 55 58
3989, 15 27 32 40 44 48
3990, 1 30 37 47 51 53
3991, 1 14 19 51 55 57
3992, 3 15 23 26 32 43
3993, 19 39 50 52 58 59
3994, 3 12 13 38 52 54
3995, 2 3 5 6 33 55
3996, 4 23 37 41 50 55
3997, 3 20 23 33 38 46
3998, 19 26 32 34 35 46
3999, 2 10 17 29 35 43
4000, 7 8 24 32 52 58
4001, 14 17 33 34 48 53
4002, 17 23 25 28 40 57
4003, 13 16 38 47 48 59
4004, 9 21 37 52 55 56
4005, 7 11 13 18 21 25
4006, 4 12 13 14 17 30
4007, 1 2 9 46 50 54
4008, 1 16 34 36 45 53
4009, 5 6 12 15 24 31
4010, 9 30 39 43 44 55
4011, 6 12 18 23 38 42
4012, 5 9 11 21 32 44
4013, 5 16 21 28 34 45
4014, 9 18 32 37 39 42
4015, 17 27 39 46 55 60
4016, 6 9 17 20 40 59
4017, 14 18 29 43 45 60
4018, 18 30 42 47 53 54
4019, 7 9 31 36 38 42
4020, 2 11 22 39 44 57
4021, 1 26 35 39 49 51
4022, 4 7 10 33 41 58
4023, 8 24 41 47 50 53
4024, 9 10 26 30 38 60
4025, 7 9 11 30 36 53
4026, 6 8 17 19 34 48
4027, 3 12 20 21 32 45
4028, 2 3 9 22 23 24
4029, 2 26 32 35 40 53
4030, 4 23 25 48 57 59
4031, 4 5 32 46 48 60
4032, 8 16 32 44 46 57
4033, 7 11 40 54 56 58
4034, 2 13 15 22 48 55
4035, 16 31 45 47 49 58
4036, 15 24 26 31 40 47
4037, 3 6 33 37 44 59
4038, 5 12 13 19 27 35
4039, 17 33 38 40 49 58
4040, 8 17 24 26 32 41
4041, 3 4 15 26 36 46
4042, 7 13 18 39 51 57
4043, 13 33 47 49 55 56
4044, 5 7 26 32 39 44
4045, 21 22 25 41 50 52
4046, 16 22 24 45 52 55
4047, 3 10 18 29 47 52
4048, 1 2 20 25 45 53
4049, 8 15 18 26 31 49
4050, 2 18 25 47 53 59
4051, 2 22 33 40 58 59
4052, 38 39 42 44 45 58
4053, 10 11 26 32 40 53
4054, 14 29 31 34 41 54
4055, 6 12 23 33 38 60
4056, 7 8 10 32 35 51
4057, 4 14 34 38 52 58
4058, 8 26 33 34 36 41
4059, 6 16 20 41 46 56
4060, 7 13 18 26 31 32
4061, 1 30 34 40 46 56
4062, 3 18 22 31 42 45
4063, 22 27 40 43 48 49
4064, 24 25 29 36 43 46
4065, 9 22 31 42 44 50
4066, 5 18 21 37 54 55
4067, 5 7 17 26 47 59
4068, 17 34 36 54 58 59
4069, 1 28 34 35 38 47
4070, 4 5 10 16 37 58
4071, 10 36 37 42 52 56
4072, 10 20 25 39 54 57
4073, 7 20 24 35 42 52
4074, 8 16 18 20 23 60
4075, 13 27 37 38 49 50
4076, 14 19 26 31 35 36
4077, 25 34 43 49 55 60
4078, 2 18 25 34 39 50
4079, 11 13 17 22 31 37
4080, 16 26 31 43 57 60
4081, 13 22 23 57 58 59
4082, 3 12 14 31 44 46
4083, 20 28 29 37 43 60
4084, 1 18 20 25 32 41
4085, 1 19 26 43 52 60
4086, 5 10 27 30 39 41
4087, 11 14 32 41 50 58
4088, 21 33 39 40 46 49
4089, 10 27 48 50 51 54
4090, 5 15 25 42 47 60
4091, 5 10 12 41 47 60
4092, 3 5 14 26 40 58
4093, 2 14 41 46 49 60
4094, 12 17 18 35 48 56
4095, 7 15 23 34 36 55
4096, 10 23 29 36 57 60
4097, 6 13 18 26 35 56
4098, 16 17 25 40 43 44
4099, 11 12 22 27 34 58
4100, 1 3 9 14 37 57
4101, 1 11 17 26 28 55
4102, 15 19 26 28 36 52
4103, 10 11 18 20 41 59
4104, 1 6 23 25 47 59
4105, 14 35 42 54 56 58
4106, 8 20 26 41 46 52
4107, 4 17 18 47 48 56
4108, 4 23 37 39 55 58
4109, 13 16 18 25 43 46
4110, 5 7 44 45 50 59
4111, 10 21 32 33 35 48
4112, 6 12 36 38 48 56
4113, 7 9 14 20 44 58
4114, 16 21 22 27 31 43
4115, 26 27 43 54 57 60
4116, 11 14 16 28 31 54
4117, 9 18 20 34 39 52
4118, 2 21 30 36 44 52
4119, 3 23 34 43 53 55
4120, 15 17 32 33 48 50
4121, 20 27 40 44 45 50
4122, 4 5 8 28 37 53
4123, 3 25 27 30 47 60
4124, 11 15 20 43 54 56
4125, 19 20 31 48 51 58
4126, 3 10 45 50 56 60
4127, 5 7 8 19 28 54
4128, 13 15 35 46 56 58
4129, 22 25 29 31 35 52
4130, 11 14 32 39 44 51
4131, 7 18 34 50 53 57
4132, 13 31 38 39 44 45
4133, 1 7 8 13 25 53
4134, 3 10 26 30 36 55
4135, 10 38 48 51 56 57
4136, 1 8 39 42 44 56
4137, 9 10 15 16 25 35
4138, 11 16 32 44 54 60
4139, 3 10 19 22 23 60
4140, 8 25 27 39 42 54
4141, 13 18 27 29 50 52
4142, 11 13 41 48 50 58
4143, 5 17 18 22 38 51
4144, 6 13 26 38 46 60
4145, 25 27 43 45 50 58
4146, 3 4 15 20 31 37
4147, 7 14 37 39 57 60
4148, 13 18 21 48 53 60
4149, 3 4 23 28 47 57
4150, 24 27 36 41 46 54
4151, 1 8 19 38 45 60
4152, 28 30 37 40 42 60
4153, 4 11 28 29 43 49
4154, 2 10 16 21 29 55
4155, 18 19 25 40 52 54
4156, 2 7 16 24 35 50
4157, 8 15 36 37 40 56
4158, 3 10 16 23 45 60
4159, 11 25 39 45 53 57
4160, 2 24 26 38 41 49
4161, 14 18 23 40 43 44
4162, 1 7 23 30 44 59
4163, 17 20 22 39 46 51
4164, 1 16 30 40 54 55
4165, 4 9 26 39 55 56
4166, 9 10 19 29 35 46
4167, 4 15 30 43 48 60
4168, 5 7 28 36 37 57
4169, 2 5 26 29 53 54
4170, 3 17 19 43 44 52
4171, 9 37 50 51 53 60
4172, 8 12 15 30 44 51
4173, 20 24 41 50 58 60
4174, 15 18 26 36 47 58
4175, 7 10 24 33 37 41
4176, 11 27 37 43 51 52
4177, 14 23 45 50 52 56
4178, 8 10 22 25 35 39
4179, 1 3 35 37 57 58
4180, 4 7 18 26 46 59
4181, 7 22 31 38 47 49
4182, 21 28 38 50 53 59
4183, 8 14 18 22 30 51
4184, 29 34 38 52 54 58
4185, 15 22 35 38 41 52
4186, 6 10 12 35 46 48
4187, 3 32 34 37 40 42
4188, 2 18 24 34 52 60
4189, 1 19 20 22 33 48
4190, 24 27 31 48 49 54
4191, 3 13 15 16 25 35
4192, 23 27 32 36 58 59
4193, 6 8 18 26 30 60
4194, 1 4 16 24 49 59
4195, 2 9 11 32 45 57
4196, 2 5 6 48 49 60
4197, 1 9 29 32 35 56
4198, 11 20 27 44 48 58
4199, 16 22 27 38 52 56
4200, 15 17 24 42 54 60
4201, 15 21 24 30 36 44
4202, 5 9 23 32 44 58
4203, 7 8 15 23 34 55
4204, 10 13 24 47 58 60
4205, 11 18 20 27 44 58
4206, 3 14 17 22 37 42
4207, 17 19 22 29 37 41
4208, 9 11 27 28 43 50
4209, 1 9 11 29 51 59
4210, 15 38 41 47 51 52
4211, 5 10 33 37 55 56
4212, 8 16 21 29 48 49
4213, 2 3 10 14 17 38
4214, 2 5 10 22 30 34
4215, 7 13 47 50 53 58
4216, 2 17 21 30 32 42
4217, 3 23 34 40 54 57
4218, 4 18 24 31 35 44
4219, 1 10 14 33 35 47
4220, 11 14 17 27 32 50
4221, 3 4 8 37 48 53
4222, 9 12 15 27 38 56
4223, 18 28 38 48 49 53
4224, 5 10 28 42 52 57
4225, 4 9 22 40 44 54
4226, 15 26 33 35 47 53
4227, 8 14 20 53 59 60
4228, 2 8 11 26 28 32
4229, 1 20 21 27 31 54
4230, 3 4 18 21 31 59
4231, 6 14 40 41 42 53
4232, 8 9 20 25 28 32
4233, 12 15 16 35 51 58
4234, 8 26 29 42 46 48
4235, 4 9 28 33 44 57
4236, 3 4 7 35 45 47
4237, 8 14 16 43 50 57
4238, 4 5 16 17 23 44
4239, 2 4 9 10 36 41
4240, 3 7 29 35 41 59
4241, 9 10 12 24 39 58
4242, 1 3 16 19 32 53
4243, 12 13 15 35 47 60
4244, 3 7 18 36 37 47
4245, 5 22 33 42 45 54
4246, 7 10 14 26 38 51
4247, 2 5 10 12 23 58
4248, 22 32 38 48 54 56
4249, 5 20 33 34 42 58
4250, 4 23 29 35 38 52
4251, 1 4 11 12 30 56
4252, 2 5 10 11 46 47
4253, 10 18 22 28 41 44
4254, 15 23 34 36 39 44
4255, 13 23 40 41 53 55
4256, 2 13 18 21 42 51
4257, 5 16 20 22 25 59
4258, 2 10 28 32 46 54
4259, 2 18 37 50 58 59
4260, 7 12 20 28 41 49
4261, 5 22 29 43 53 55
4262, 3 8 13 17 28 51
4263, 7 8 12 34 37 57
4264, 8 20 22 41 43 49
4265, 6 10 28 37 45 54
4266, 1 7 30 32 36 53
4267, 2 27 50 51 59 60
4268, 16 21 26 29 32 42
4269, 6 9 16 19 43 54
4270, 2 24 33 34 47 55
4271, 8 10 18 31 48 50
4272, 8 23 24 50 53 55
4273, 2 8 32 34 46 50
4274, 4 21 22 23 31 32
4275, 10 22 24 37 55 57
4276, 12 21 22 35 46 55
4277, 9 12 20 28 43 44
4278, 9 14 23 32 45 47
4279, 6 9 13 27 49 59
4280, 23 30 37 38 50 54
4281, 2 9 12 36 41 43
4282, 1 7 14 24 42 58
4283, 18 34 36 54 57 59
4284, 5 7 46 51 54 58
4285, 7 18 25 28 48 49
4286, 8 26 34 46 52 55
4287, 9 11 42 50 53 58
4288, 1 10 21 35 49 60
4289, 8 9 16 24 45 53
4290, 11 14 16 33 52 55
4291, 2 10 12 34 49 59
4292, 9 22 27 34 37 55
4293, 22 28 32 41 42 57
4294, 8 16 24 25 47 60
4295, 10 22 49 53 56 58
4296, 1 23 26 37 40 50
4297, 8 20 31 34 38 56
4298, 7 18 39 40 49 56
4299, 11 13 17 36 40 52
4300, 3 5 26 45 46 54
4301, 8 11 12 17 20 23
4302, 4 25 37 45 52 57
4303, 11 12 39 40 50 53
4304, 27 28 34 36 44 54
4305, 11 13 43 45 47 57
4306, 1 7 11 35 50 60
4307, 5 8 9 23 27 45
4308, 10 23 24 31 50 60
4309, 6 7 8 14 41 54
4310, 26 39 44 46 50 59
4311, 10 19 26 34 43 57
4312, 19 22 24 42 44 60
4313, 2 10 19 22 36 42
4314, 7 27 32 39 41 57
4315, 1 2 15 27 58 60
4316, 15 19 25 33 40 58
4317, 10 19 20 27 36 47
4318, 9 29 31 33 34 50
4319, 4 10 18 27 35 37
4320, 16 41 48 49 52 56
4321, 12 29 39 43 46 55
4322, 25 35 38 43 45 56
4323, 18 21 31 33 35 49
4324, 3 21 23 42 52 57
4325, 7 35 36 48 59 60
4326, 6 26 30 45 57 59
4327, 3 8 13 19 21 38
4328, 11 20 34 40 48 60
4329, 5 20 26 29 44 45
4330, 7 18 19 40 45 49
4331, 12 15 27 30 41 43
4332, 3 8 21 25 39 47
4333, 15 23 33 38 39 59
4334, 22 36 40 47 51 52
4335, 16 29 36 50 53 56
4336, 3 5 14 35 42 53
4337, 23 26 42 43 46 55
4338, 1 17 27 38 59 60
4339, 15 27 31 34 35 42
4340, 7 28 52 53 58 60
4341, 3 9 12 28 30 42
4342, 5 31 36 45 46 60
4343, 4 25 32 38 48 54
4344, 10 37 42 48 50 58
4345, 1 5 14 24 33 36
4346, 7 33 35 36 45 46
4347, 22 47 53 55 56 59
4348, 6 10 22 29 42 46
4349, 11 12 13 21 22 49
4350, 3 14 29 38 43 52
4351, 8 18 38 39 42 44
4352, 8 31 33 43 44 55
4353, 1 13 18 37 42 47
4354, 6 10 16 39 44 49
4355, 1 26 35 37 40 45
4356, 5 37 49 56 59 60
4357, 3 29 35 37 55 57
4358, 5 13 36 45 47 50
4359, 10 16 31 32 36 41
4360, 5 11 12 18 23 38
4361, 1 13 17 44 51 58
4362, 31 34 47 49 51 56
4363, 16 40 46 50 57 60
